id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1274710,2025-01-31,000001,Vente,712400,14,,RUE DU ROI DE SICILE,8316,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0050,,,12,53.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359846,48.856044
2025-1274715,2025-02-14,000001,Vente,2760000,32,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0059,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355685,48.858576
2025-1274715,2025-02-14,000001,Vente,2760000,32,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0059,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355685,48.858576
2025-1274715,2025-02-14,000001,Vente,2760000,32,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0059,,,36,170.38,,,,,,,,,1,2,Appartement,173,5,,,,,,2.355685,48.858576
2025-1274718,2025-02-03,000001,Vente,1264200,26,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0007,,,106,84.12,107,,108,,109,,110,,7,2,Appartement,80,5,,,,,,2.362287,48.853638
2025-1274743,2025-01-27,000001,Vente,210000,4,B,RUE DE LA CERISAIE,1649,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0072,,,9,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.366855,48.851888
2025-1274809,2025-02-14,000001,Vente,380700,33,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0024,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364835,48.853613
2025-1274809,2025-02-14,000001,Vente,380700,33,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0024,,,107,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.364835,48.853613
2025-1274847,2025-01-28,000001,Vente,280689,87,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0049,,,20,16.9,,,,,,,,,1,2,Appartement,17,1,,,,,,2.362396,48.854548
2025-1274868,2025-02-12,000001,Vente,2990000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,100,132.37,13,,14,,,,,,3,3,Dépendance,,0,,,,,,2.364505,48.847869
2025-1274868,2025-02-12,000001,Vente,2990000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,100,132.37,13,,14,,,,,,3,2,Appartement,139,4,,,,,,2.364505,48.847869
2025-1274868,2025-02-12,000001,Vente,2990000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,100,132.37,13,,14,,,,,,3,3,Dépendance,,0,,,,,,2.364505,48.847869
2025-1274868,2025-02-12,000001,Vente,2990000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364505,48.847869
2025-1274880,2025-02-20,000001,Vente,1146000,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,7,110.33,,,,,,,,,1,2,Appartement,113,4,,,,,,2.354392,48.85804
2025-1274880,2025-02-20,000001,Vente,1146000,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354392,48.85804
2025-1274887,2025-02-14,000001,Vente,14000,11,,SQ STE CROIX DE LA BRETONNERI,8549,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0068,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354207,48.858174
2025-1274902,2025-02-13,000001,Vente,301700,11,,RUE DES FRANCS BOURGEOIS,3820,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0030,,,39,24.85,,,,,,,,,1,2,Appartement,23,2,,,,,,2.363496,48.856496
2025-1274912,2025-01-31,000001,Vente,1200000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,19,57.38,,,,,,,,,1,2,Appartement,54,3,,,,,,2.350696,48.854677
2025-1274912,2025-01-31,000001,Vente,1200000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350696,48.854677
2025-1274915,2025-01-31,000001,Vente,730000,24,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0003,,,15,48.26,17,,,,,,,,2,2,Appartement,50,3,,,,,,2.355213,48.852553
2025-1274915,2025-01-31,000001,Vente,730000,24,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0003,,,15,48.26,17,,,,,,,,2,3,Dépendance,,0,,,,,,2.355213,48.852553
2025-1274947,2025-01-28,000001,Vente,210000,11,,BD BOURDON,1190,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0027,,,37,20.71,,,,,,,,,1,2,Appartement,30,2,,,,,,2.365816,48.848558
2025-1274950,2025-02-14,000001,Vente,230000,12,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0095,,,24,16.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354773,48.852036
2025-1274961,2025-02-05,000001,Vente,800000,15,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0078,,,109,,17,68.82,,,,,,,2,3,Dépendance,,0,,,,,,2.363283,48.852333
2025-1274961,2025-02-05,000001,Vente,800000,15,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0078,,,109,,17,68.82,,,,,,,2,2,Appartement,70,4,,,,,,2.363283,48.852333
2025-1274985,2025-02-21,000001,Vente,33000,23,,RUE DE TURENNE,9506,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0096,,,434,10,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363606,48.85626
2025-1275003,2025-02-21,000001,Vente,79000,16,,RUE DU CLOITRE NOTRE DAME,2130,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0025,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34993,48.853723
2025-1275032,2025-01-30,000001,Vente,360000,17,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0058,,,77,29.44,,,,,,,,,1,2,Appartement,12,1,,,,,,2.356651,48.857018
2025-1275086,2025-01-30,000001,Vente,770000,87,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0049,,,12,51.9,,,,,,,,,1,2,Appartement,53,2,,,,,,2.362396,48.854548
2025-1275210,2025-02-03,000001,Vente,1407065,28,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0001,,,3,52.45,,,,,,,,,1,4,Local industriel. commercial ou assimilé,52,0,,,,,,2.355356,48.852875
2025-1275221,2025-01-30,000001,Vente,850000,26,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0001,,,12,57.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.358237,48.856081
2025-1275242,2025-02-27,000001,Vente,442430,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,62,38.08,,,,,,,,,1,2,Appartement,39,2,,,,,,2.35276,48.85839
2025-1275242,2025-02-27,000001,Vente,442430,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,62,38.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35276,48.85839
2025-1275249,2025-01-31,000001,Vente,200000,4,,QUAI DU MARCHE NEUF,6025,75004,75104,Paris 4e Arrondissement,75,,,75104000AY0010,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345741,48.854318
2025-1275251,2025-02-27,000001,Vente,5000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1048,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353699,48.858088
2025-1275259,2025-02-03,000001,Vente,22000,83,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0025,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351147,48.858227
2025-1275279,2025-02-27,000001,Vente,20000,4,,IMP GUEMENEE,4365,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0057,,,4,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.366199,48.853984
2025-1275312,2025-02-05,000001,Vente,284196,87,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0049,,,17,17.6,,,,,,,,,1,2,Appartement,19,1,,,,,,2.362396,48.854548
2025-1275348,2025-02-28,000001,Vente,792000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1032,68,,,,,,,,,1,2,Appartement,80,4,,,,,,2.353699,48.858088
2025-1275348,2025-02-28,000001,Vente,792000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1040,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353699,48.858088
2025-1275349,2025-01-30,000001,Vente,1680000,37,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0005,,,2,,3,,34,,44,,,,4,4,Local industriel. commercial ou assimilé,143,0,,,,,,2.350197,48.860884
2025-1275350,2025-02-04,000001,Vente,437500,15,,RUE DE L ARSENAL,0471,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0009,,,44,34.6,9,,,,,,,,2,2,Appartement,37,2,,,,,,2.366538,48.851541
2025-1275350,2025-02-04,000001,Vente,437500,15,,RUE DE L ARSENAL,0471,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0009,,,44,34.6,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.366538,48.851541
2025-1275361,2025-02-21,000001,Vente en l'état futur d'achèvement,325000,5,,RUE AGRIPPA D AUBIGNE,0092,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0019,,,47,,,,,,,,,,1,,,,,,,,,,2.362083,48.850288
2025-1275471,2025-02-11,000001,Vente,900000,39,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0019,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366413,48.852626
2025-1275471,2025-02-11,000001,Vente,900000,39,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0019,,,14,,17,,,,,,,,2,2,Appartement,80,3,,,,,,2.366413,48.852626
2025-1275471,2025-02-11,000001,Vente,900000,39,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0019,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366413,48.852626
2025-1275471,2025-02-11,000001,Vente,900000,39,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0019,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366413,48.852626
2025-1275487,2025-02-21,000001,Vente,840000,3,,RUE DU PLATRE,7532,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0092,,,3,65.13,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.354974,48.858928
2025-1275487,2025-02-21,000001,Vente,840000,3,,RUE DU PLATRE,7532,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0092,,,3,65.13,51,,,,,,,,2,2,Appartement,62,3,,,,,,2.354974,48.858928
2025-1275503,2025-03-04,000001,Vente,844000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1033,66.9,,,,,,,,,1,2,Appartement,16,1,,,,,,2.353699,48.858088
2025-1275503,2025-03-04,000001,Vente,844000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1036,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353699,48.858088
2025-1275539,2025-02-26,000001,Vente en l'état futur d'achèvement,329000,5,,RUE AGRIPPA D AUBIGNE,0092,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0019,,,48,,,,,,,,,,1,,,,,,,,,,2.362083,48.850288
2025-1275594,2025-02-27,000001,Vente,525000,33,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0024,,,60,42.11,64,,,,,,,,2,2,Appartement,50,2,,,,,,2.364835,48.853613
2025-1275610,2025-02-24,000001,Vente,410000,3,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0016,,,3,,41,38.73,44,,,,,,3,4,Local industriel. commercial ou assimilé,91,0,,,,,,2.354434,48.860505
2025-1275620,2025-02-10,000001,Vente,790000,18,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0113,,,17,58.13,6,,,,,,,,2,2,Appartement,67,2,,,,,,2.367608,48.854611
2025-1275620,2025-02-10,000001,Vente,790000,18,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0113,,,17,58.13,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.367608,48.854611
2025-1275624,2025-02-28,000001,Vente,22000,6,,RUE DES GUILLEMITES,4398,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0068,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357623,48.858041
2025-1275633,2025-02-28,000001,Vente,460000,12,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0012,,,41,47.26,,,,,,,,,1,2,Appartement,44,3,,,,,,2.354734,48.857582
2025-1275663,2025-02-21,000001,Vente,274660,21,,RUE DU PONT LOUIS-PHILIPPE,7614,75004,75104,Paris 4e Arrondissement,75,,,75104000AK0005,,,102,22.64,107,,,,,,,,2,2,Appartement,21,1,,,,,,2.355892,48.855744
2025-1275682,2025-03-06,000001,Vente,267000,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1003,26.7,,,,,,,,,1,2,Appartement,33,2,,,,,,2.353699,48.858088
2025-1275684,2025-02-27,000001,Vente,8200,2,,PL DU MARCHE SAINTE CATHERINE,6031,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0066,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363006,48.855239
2025-1275684,2025-02-27,000001,Vente,8200,2,,PL DU MARCHE SAINTE CATHERINE,6031,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0066,,,50,,51,,57,,,,,,3,2,Appartement,64,3,,,,,,2.363006,48.855239
2025-1275711,2025-02-26,000001,Vente,835860,35,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0057,,,183,56.01,,,,,,,,,1,2,Appartement,55,2,,,,,,2.361939,48.854198
2025-1275719,2025-03-04,000001,Vente,424000,21,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0011,,,103,36.07,,,,,,,,,1,2,Appartement,36,1,,,,,,2.354737,48.860596
2025-1275724,2025-03-05,000001,Vente,195000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364505,48.847869
2025-1275724,2025-03-05,000001,Vente,195000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,84,53.24,,,,,,,,,1,2,Appartement,50,2,,,,,,2.364505,48.847869
2025-1275724,2025-03-05,000001,Vente,195000,10,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0044,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364505,48.847869
2025-1275739,2025-02-20,000001,Vente,120000,11,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0052,,,30,10.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355765,48.860225
2025-1275749,2025-02-27,000001,Vente,148800,40,,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0004,,,6,15.2,,,,,,,,,1,2,Appartement,18,1,,,,,,2.358949,48.85755
2025-1275781,2025-03-04,000001,Vente,302780,48,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0152,,,20,26.58,,,,,,,,,1,2,Appartement,27,1,,,,,,2.354777,48.85699
2025-1275792,2025-02-25,000001,Vente,32000,8,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0028,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35402,48.860276
2025-1275803,2025-03-05,000001,Vente,1011220,7,,RUE CHARLES V,1813,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0086,,,10,,11,,12,,,,,,3,2,Appartement,78,2,,,,,,2.362935,48.852594
2025-1275803,2025-03-05,000001,Vente,1011220,7,,RUE CHARLES V,1813,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0086,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362935,48.852594
2025-1275803,2025-03-05,000001,Vente,1011220,7,,RUE CHARLES V,1813,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0086,,,39,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.362935,48.852594
2025-1275831,2025-02-27,000001,Vente,2190000,51,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0056,,,11,72.43,,,,,,,,,1,2,Appartement,80,2,,,,,,2.353449,48.853303
2025-1275831,2025-02-27,000001,Vente,2190000,51,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0056,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353449,48.853303
2025-1275880,2025-02-14,000001,Vente,1800000,34,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0069,,,3007,116.1,,,,,,,,,1,2,Appartement,107,3,,,,,,2.354057,48.857883
2025-1275923,2025-03-05,000001,Vente,190300,3,,RUE CRILLON,2440,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0017,,,24,18.2,,,,,,,,,1,2,Appartement,17,1,,,,,,2.365023,48.848644
2025-1275989,2025-02-25,000001,Vente,310000,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,11,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.353689,48.86056
2025-1275989,2025-02-25,000001,Vente,310000,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,145,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353689,48.86056
2025-1275998,2025-03-04,000001,Vente,530000,13,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0051,,,27,,7,46.6,,,,,,,2,3,Dépendance,,0,,,,,,2.355618,48.860336
2025-1275998,2025-03-04,000001,Vente,530000,13,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0051,,,27,,7,46.6,,,,,,,2,2,Appartement,45,3,,,,,,2.355618,48.860336
2025-1276014,2025-03-07,000001,Vente en l'état futur d'achèvement,336000,5,,RUE AGRIPPA D AUBIGNE,0092,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0019,,,76,,,,,,,,,,1,,,,,,,,,,2.362083,48.850288
2025-1276055,2025-02-21,000001,Vente,297000,43,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0031,,,2,48.85,,,,,,,,,1,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.367049,48.852796
2025-1276108,2025-02-20,000001,Vente,315000,29,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0065,,,41,21.66,,,,,,,,,1,2,Appartement,20,1,,,,,,2.35722,48.857447
2025-1276146,2025-02-19,000001,Vente,10000,44,,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0002,,,15,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.358777,48.857703
2025-1276176,2025-02-21,000001,Vente,333333,2,,PL DU MARCHE SAINTE CATHERINE,6031,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0066,,,12,26.75,,,,,,,,,1,2,Appartement,26,2,,,,,,2.363006,48.855239
2025-1276178,2025-03-06,000001,Vente,683538,12,,RUE PECQUAY,7213,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0055,,,114,,70,53.64,,,,,,,2,3,Dépendance,,0,,,,,,2.356379,48.860046
2025-1276178,2025-03-06,000001,Vente,683538,12,,RUE PECQUAY,7213,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0055,,,114,,70,53.64,,,,,,,2,2,Appartement,55,3,,,,,,2.356379,48.860046
2025-1276186,2025-02-25,000001,Vente,193035.2,14,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0101,,,4,,5,,,,,,,,2,2,Appartement,40,2,,,,,,2.361634,48.853212
2025-1276211,2025-03-13,000001,Vente,193000,6,,IMP DU BOEUF,1054,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0115,,,21,,7,12.64,,,,,,,2,2,Appartement,10,1,,,,,,2.353681,48.859421
2025-1276216,2025-03-07,000001,Vente,600000,5,B,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0041,,,22,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.360095,48.856681
2025-1276238,2025-02-25,000001,Vente,505000,2,,PL DU MARCHE SAINTE CATHERINE,6031,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0066,,,17,34.82,,,,,,,,,1,2,Appartement,24,1,,,,,,2.363006,48.855239
2025-1276238,2025-02-25,000001,Vente,505000,2,,PL DU MARCHE SAINTE CATHERINE,6031,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0066,,,18,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.363006,48.855239
2025-1276258,2025-03-06,000001,Vente,480000,23,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0080,,,21,27.25,27,17.36,,,,,,,2,2,Appartement,55,2,,,,,,2.358704,48.857166
2025-1276265,2025-03-14,000001,Vente,1524,14,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0099,,,44,,,,,,,,,,1,2,Appartement,50,3,,,,,,2.354725,48.85213
2025-1276275,2025-03-13,000001,Vente,135000,22,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0026,,,45,11.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353863,48.858759
2025-1276287,2025-03-18,000001,Vente,69000,9,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0143,,,220,15.93,,,,,,,,,1,2,Appartement,15,1,,,,,,2.353946,48.860523
2025-1276289,2025-03-11,000001,Vente,318750,39,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0028,,,8,,,,,,,,,,1,2,Appartement,28,1,,,,,,2.357651,48.857807
2025-1276337,2025-03-11,000001,Vente,493000,10,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0078,,,1056,37.17,,,,,,,,,1,2,Appartement,37,2,,,,,,2.366838,48.854952
2025-1276342,2025-03-17,000001,Vente,1600000,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,12,122.7,,,,,,,,,1,2,Appartement,111,4,,,,,,2.354392,48.85804
2025-1276342,2025-03-17,000001,Vente,1600000,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354392,48.85804
2025-1276343,2025-03-17,000001,Vente,203700,14,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0030,,,1009,15,,,,,,,,,1,2,Appartement,68,4,,,,,,2.353699,48.858088
2025-1276373,2025-03-17,000001,Vente,33000,30,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0005,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36543,48.852861
2025-1276443,2025-03-13,000001,Vente,545000,22,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0138,,,306,,71,40.41,,,,,,,2,2,Appartement,57,2,,,,,,2.364592,48.853303
2025-1276500,2025-03-13,000001,Vente,32500,17,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0003,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364451,48.856055
2025-1276513,2025-03-10,000001,Vente,1010350,5,,RUE STE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0066,,,3,73.42,35,,,,,,,,2,2,Appartement,70,2,,,,,,2.356987,48.857604
2025-1276513,2025-03-10,000001,Vente,1010350,5,,RUE STE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0066,,,3,73.42,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.356987,48.857604
2025-1276518,2025-02-28,000001,Vente,129629,7,,RUE JEAN BEAUSIRE,4861,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0126,,,7,14.11,,,,,,,,,1,2,Appartement,14,1,,,,,,2.367955,48.854148
2025-1276572,2025-03-04,000001,Vente,554000,1,,RUE DE LA COUTELLERIE,2410,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0034,,,11,,17,41.2,,,,,,,2,3,Dépendance,,0,,,,,,2.351122,48.857385
2025-1276572,2025-03-04,000001,Vente,554000,1,,RUE DE LA COUTELLERIE,2410,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0034,,,11,,17,41.2,,,,,,,2,2,Appartement,40,2,,,,,,2.351122,48.857385
2025-1276575,2025-03-13,000001,Vente,697000,57,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0029,,,23,59.06,,,,,,,,,1,2,Appartement,57,2,,,,,,2.354354,48.860348
2025-1276582,2025-03-20,000001,Vente,3883450,3,B,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0039,,,18,206.35,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.360554,48.85643
2025-1276582,2025-03-20,000001,Vente,3883450,3,B,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0039,,,18,206.35,3,,,,,,,,2,2,Appartement,207,8,,,,,,2.360554,48.85643
