id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1211515,2024-01-23,000001,Echange,5000,15,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0029,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347081,48.840462
2024-1211516,2024-01-23,000002,Echange,6000,15,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0029,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347081,48.840462
2024-1211516,2024-01-23,000002,Echange,6000,15,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0029,,,47,,,,,,,,,,1,2,Appartement,66,3,,,,,,2.347081,48.840462
2024-1211526,2024-01-26,000001,Vente,1720000,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,13,,48,,,,,,,,2,2,Appartement,150,6,,,,,,2.348731,48.850729
2024-1211526,2024-01-26,000001,Vente,1720000,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348731,48.850729
2024-1211526,2024-01-26,000001,Vente,1720000,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,13,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.348731,48.850729
2024-1211526,2024-01-26,000001,Vente,1720000,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,49,,,,,,,,,,1,2,Appartement,124,4,,,,,,2.348731,48.850729
2024-1211532,2024-01-08,000001,Vente,533333,94,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0031,,,16,43.22,,,,,,,,,1,2,Appartement,40,2,,,,,,2.33803,48.839615
2024-1211532,2024-01-08,000001,Vente,533333,94,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0031,,,16,43.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33803,48.839615
2024-1211542,2024-01-26,000001,Vente,1065000,25,,RUE DU SOMMERARD,3053,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0101,,,82,97.57,96,,,,,,,,2,3,Dépendance,,0,,,,,,2.344809,48.850088
2024-1211542,2024-01-26,000001,Vente,1065000,25,,RUE DU SOMMERARD,3053,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0101,,,82,97.57,96,,,,,,,,2,2,Appartement,100,4,,,,,,2.344809,48.850088
2024-1211543,2024-01-30,000001,Vente,177500,22,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0093,,,6,16.91,,,,,,,,,1,2,Appartement,17,1,,,,,,2.353576,48.841396
2024-1211552,2024-02-02,000001,Vente,1164000,3,,RUE DE VALENCE,9546,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0065,,,4,94.78,,,,,,,,,1,2,Appartement,65,4,,,,,,2.350333,48.838058
2024-1211552,2024-02-02,000001,Vente,1164000,3,,RUE DE VALENCE,9546,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0065,,,4,94.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350333,48.838058
2024-1211552,2024-02-02,000001,Vente,1164000,3,,RUE DE VALENCE,9546,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0065,,,4,94.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350333,48.838058
2024-1211554,2024-02-07,000001,Vente,365000,79,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0036,,,6,,7,40.91,,,,,,,2,2,Appartement,19,1,,,,,,2.349893,48.844963
2024-1211566,2024-01-26,000001,Vente,42000,16,,RUE DE L HOTEL COLBERT,4661,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0059,,,53,6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348091,48.851561
2024-1211568,2024-02-06,000001,Vente,998000,73,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0076,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352501,48.843505
2024-1211568,2024-02-06,000001,Vente,998000,73,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0076,,,10,,8,,,,,,,,2,2,Appartement,94,4,,,,,,2.352501,48.843505
2024-1211579,2024-01-24,000001,Vente,1397859,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348731,48.850729
2024-1211579,2024-01-24,000001,Vente,1397859,19,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0090,,,8,,,,,,,,,,1,2,Appartement,123,5,,,,,,2.348731,48.850729
2024-1211590,2024-01-29,000001,Vente,624000,43,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0009,,,18,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.346163,48.840015
2024-1211590,2024-01-29,000001,Vente,624000,43,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0009,,,18,,36,,,,,,,,2,2,Appartement,75,4,,,,,,2.346163,48.840015
2024-1211626,2024-02-05,000001,Vente,842000,22,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0064,,,24,,79,,,,,,,,2,2,Appartement,72,3,,,,,,2.359304,48.84047
2024-1211626,2024-02-05,000001,Vente,842000,22,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0064,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359304,48.84047
2024-1211626,2024-02-05,000001,Vente,842000,22,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0064,,,24,,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.359304,48.84047
2024-1211637,2024-01-29,000001,Vente,490100,10,,RUE DE QUATREFAGES,7911,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0106,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354681,48.84304
2024-1211637,2024-01-29,000001,Vente,490100,10,,RUE DE QUATREFAGES,7911,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0106,,,22,47.04,,,,,,,,,1,2,Appartement,47,2,,,,,,2.354681,48.84304
2024-1211701,2024-01-10,000001,Vente,432000,66,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0016,,,31,29.17,32,,,,,,,,2,2,Appartement,26,2,,,,,,2.349815,48.845491
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,11,,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,24,,8,,9,,,,,,3,2,Appartement,39,2,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,10,,25,,,,,,,,2,2,Appartement,39,3,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,11,,26,,,,,,,,2,2,Appartement,39,3,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,10,,26,,,,,,,,2,2,Appartement,54,2,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,11,,14,,,,,,,,2,2,Appartement,48,3,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,12,,27,,,,,,,,2,2,Appartement,38,2,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,13,,15,,28,,,,,,3,2,Appartement,38,3,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,16,,31,,,,,,,,2,2,Appartement,48,2,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,20,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,10,,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,21,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,1,,30,,31,,,,,,3,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,19,,21,,5,,,,,,3,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,23,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,16,,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,13,,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,12,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,1,,17,,18,,,,,,3,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,21,,5,,7,,,,,,3,2,Appartement,41,2,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,21,,6,,,,,,,,2,2,Appartement,48,3,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,1,,30,,31,,,,,,3,2,Appartement,15,1,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,23,,8,,,,,,,,2,2,Appartement,42,4,,,,,,2.350826,48.841911
2024-1211702,2024-01-30,000001,Vente,1000000,16,,RUE PESTALOZZI,7301,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0018,,,20,,4,,,,,,,,2,2,Appartement,48,3,,,,,,2.350826,48.841911
2024-1211799,2024-01-15,000001,Vente,360000,295,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0041,,,308,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340678,48.839452
2024-1211799,2024-01-15,000001,Vente,360000,295,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0041,,,130,26.77,,,,,,,,,1,2,Appartement,26,1,,,,,,2.340678,48.839452
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,9,1,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,18,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,18,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,43,3,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,44,3,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,44,3,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,44,3,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,60,0,S,sols,,,125,2.350706,48.839166
2024-1211802,2024-02-08,000001,Vente,3365000,116,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0072,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,125,2.350706,48.839166
2024-1211808,2024-01-31,000001,Vente,245000,10,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0046,,,13,24.47,,,,,,,,,1,2,Appartement,24,1,,,,,,2.353699,48.845867
2024-1211814,2024-01-24,000001,Vente,647950,22,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0154,,,10,40.05,9,40.05,,,,,,,2,2,Appartement,39,2,,,,,,2.353457,48.849705
2024-1211830,2024-02-08,000001,Vente,675906.1,2,,SQ VERMENOUZE,9687,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0103,,,4,52.7,41,,,,,,,,2,2,Appartement,50,2,,,,,,2.349308,48.840942
2024-1211888,2024-01-15,000001,Vente,465000,62,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0072,,,2,33.75,7,,,,,,,,2,2,Appartement,30,2,,,,,,2.347863,48.847074
2024-1211888,2024-01-15,000001,Vente,465000,62,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0072,,,2,33.75,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.347863,48.847074
2024-1211889,2024-02-07,000001,Vente,735000,19,,RUE DES FOSSES ST JACQUES,3749,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0035,,,4,56.24,,,,,,,,,1,2,Appartement,56,1,,,,,,2.345046,48.84552
2024-1211897,2024-01-17,000001,Vente,360000,87,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0076,,,311,,312,,319,51.89,,,,,3,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.352383,48.84184
2024-1211914,2024-02-01,000001,Vente,400000,11,,RUE BROCA,1313,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0057,,,52,,53,,54,,,,,,3,2,Appartement,62,3,,,,,,2.34903,48.838466
2024-1211923,2024-02-13,000001,Vente,575440,28,,RUE DU FER A MOULIN,3573,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0041,,,18,,30,45.95,,,,,,,2,2,Appartement,40,2,,,,,,2.353254,48.839262
2024-1211923,2024-02-13,000001,Vente,575440,28,,RUE DU FER A MOULIN,3573,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0041,,,18,,30,45.95,,,,,,,2,3,Dépendance,,0,,,,,,2.353254,48.839262
2024-1211984,2024-02-12,000001,Vente,300000,2,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0079,,,122,,157,,,,,,,,2,2,Appartement,25,2,,,,,,2.349722,48.839054
2024-1211985,2024-02-14,000001,Vente,1210000,25,,RUE DES FEUILLANTINES,3630,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0045,,,16,,6,112,,,,,,,2,3,Dépendance,,0,,,,,,2.34097,48.842055
2024-1211985,2024-02-14,000001,Vente,1210000,25,,RUE DES FEUILLANTINES,3630,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0045,,,16,,6,112,,,,,,,2,2,Appartement,112,4,,,,,,2.34097,48.842055
2024-1212061,2024-02-16,000001,Vente,183000,54,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0074,,,1,29.61,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.356303,48.838517
2024-1212077,2024-02-08,000001,Vente,243000,3,,RUE DOLOMIEU,2884,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0047,,,15,33.41,,,,,,,,,1,2,Appartement,21,2,,,,,,2.352351,48.842577
2024-1212089,2024-02-16,000001,Vente,450000,19,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0010,,,12,,40,65.76,47,,,,,,3,4,Local industriel. commercial ou assimilé,74,0,,,,,,2.34531,48.853239
2024-1212102,2024-02-14,000001,Vente,220000,82,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0011,,,35,,56,20.08,,,,,,,2,3,Dépendance,,0,,,,,,2.340202,48.839123
2024-1212102,2024-02-14,000001,Vente,220000,82,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0011,,,35,,56,20.08,,,,,,,2,2,Appartement,22,1,,,,,,2.340202,48.839123
2024-1212112,2024-01-19,000001,Vente,212000,13,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0086,,,16,39.6,6,,,,,,,,2,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.348335,48.85114
2024-1212120,2024-02-01,000001,Vente,330000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,296,25.93,,,,,,,,,1,2,Appartement,26,1,,,,,,2.351929,48.839099
2024-1212147,2024-02-08,000001,Vente,19954.8,2,,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0054,,,31,,,,,,,,,,1,2,Appartement,130,6,,,,,,2.340685,48.841066
2024-1212153,2024-02-16,000001,Vente,464020,77,B,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0067,,,17,30.24,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.352372,48.842812
2024-1212153,2024-02-16,000001,Vente,464020,77,B,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0067,,,17,30.24,26,,,,,,,,2,2,Appartement,35,2,,,,,,2.352372,48.842812
2024-1212158,2024-02-09,000001,Vente,40000,31,,RUE CENSIER,1642,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0078,,,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35264,48.839924
2024-1212163,2024-02-16,000001,Vente,236000,6,,RUE SCIPION,8884,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0040,,,534,20,,,,,,,,,1,2,Appartement,20,1,,,,,,2.354114,48.838378
2024-1212165,2024-02-16,000001,Vente,190000,15,,RUE DE LA COLLEGIALE,2187,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0019,,,2,26.12,,,,,,,,,1,2,Appartement,26,2,,,,,,2.351899,48.837885
2024-1212204,2024-02-15,000001,Vente,384999,46,,RUE GALANDE,3921,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0052,,,1,59.59,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.347036,48.851768
2024-1212205,2024-02-09,000001,Vente,187500,9,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0100,,,23,16.65,98,,,,,,,,2,3,Dépendance,,0,,,,,,2.353457,48.842
2024-1212205,2024-02-09,000001,Vente,187500,9,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0100,,,23,16.65,98,,,,,,,,2,2,Appartement,16,1,,,,,,2.353457,48.842
2024-1212212,2024-02-21,000001,Vente,810900,67,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0083,,,17,83.59,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.34552,48.849963
2024-1212237,2024-02-22,000001,Vente,190000,62,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0082,,,14,15.97,,,,,,,,,1,2,Appartement,18,1,,,,,,2.349399,48.843004
2024-1212260,2024-02-16,000001,Vente,1250000,47,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0024,,,15,,23,,27,,28,,,,4,3,Dépendance,,0,,,,,,2.345454,48.840041
2024-1212260,2024-02-16,000001,Vente,1250000,47,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0024,,,15,,23,,27,,28,,,,4,3,Dépendance,,0,,,,,,2.345454,48.840041
2024-1212260,2024-02-16,000001,Vente,1250000,47,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0024,,,15,,23,,27,,28,,,,4,2,Appartement,83,4,,,,,,2.345454,48.840041
2024-1212269,2024-02-08,000001,Vente,204400,7,,RUE DE L ESSAI,3368,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0057,,,21,31.85,,,,,,,,,1,2,Appartement,29,2,,,,,,2.357956,48.839705
