id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1294463,2025-01-17,000001,Vente,2340000,18,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0102,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336823,48.851644
2025-1294463,2025-01-17,000001,Vente,2340000,18,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0102,,,42,137.44,,,,,,,,,1,2,Appartement,110,5,,,,,,2.336823,48.851644
2025-1294472,2025-02-07,000001,Vente,222070,6,,RUE DE SAVOIE,8861,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0138,,,41,10.58,42,,,,,,,,2,2,Appartement,15,1,,,,,,2.341855,48.854475
2025-1294488,2025-01-30,000001,Vente,246450,91,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0006,,,62,19.41,,,,,,,,,1,2,Appartement,21,2,,,,,,2.337281,48.852319
2025-1294495,2025-01-30,000001,Vente,1787000,1,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0001,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317385,48.846821
2025-1294495,2025-01-30,000001,Vente,1787000,1,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0001,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317385,48.846821
2025-1294495,2025-01-30,000001,Vente,1787000,1,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0001,,,49,,,,,,,,,,1,2,Appartement,133,5,,,,,,2.317385,48.846821
2025-1294497,2025-01-30,000001,Vente,5176830,17,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0085,,,24,,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.334677,48.856066
2025-1294497,2025-01-30,000001,Vente,5176830,17,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0085,,,19,32.86,59,,,,,,,,2,2,Appartement,30,1,,,,,,2.334677,48.856066
2025-1294497,2025-01-30,000001,Vente,5176830,17,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0085,,,12,188.29,65,,76,,,,,,3,2,Appartement,147,6,,,,,,2.334677,48.856066
2025-1294500,2025-01-28,000001,Vente,3900000,7,,RUE DE NESLE,6716,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0068,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338839,48.8551
2025-1294500,2025-01-28,000001,Vente,3900000,17,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0078,,,19,,21,181.08,24,,25,,,,4,2,Appartement,150,4,,,,,,2.339029,48.855712
2025-1294500,2025-01-28,000001,Vente,3900000,17,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0078,,,19,,21,181.08,24,,25,,,,4,3,Dépendance,,0,,,,,,2.339029,48.855712
2025-1294500,2025-01-28,000001,Vente,3900000,17,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0078,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339029,48.855712
2025-1294500,2025-01-28,000001,Vente,3900000,17,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0078,,,19,,21,181.08,24,,25,,,,4,3,Dépendance,,0,,,,,,2.339029,48.855712
2025-1294506,2025-02-11,000001,Vente,310000,3,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0004,,,14,,15,,,,,,,,2,3,Dépendance,,0,,,,,,2.323658,48.849685
2025-1294506,2025-02-11,000001,Vente,310000,3,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0004,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.323658,48.849685
2025-1294514,2025-01-15,000001,Vente,550000,10,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0027,,,37,35.1,,,,,,,,,1,2,Appartement,49,2,,,,,,2.318407,48.846673
2025-1294521,2025-01-31,000001,Vente,100000,11,,RUE DES BEAUX-ARTS,0801,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0068,,,39,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.335365,48.856175
2025-1294521,2025-01-31,000001,Vente,100000,11,,RUE DES BEAUX-ARTS,0801,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0068,,,39,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.335365,48.856175
2025-1294521,2025-01-31,000001,Vente,100000,11,,RUE DES BEAUX-ARTS,0801,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0068,,,39,,40,,,,,,,,2,2,Appartement,151,4,,,,,,2.335365,48.856175
2025-1294558,2025-01-20,000001,Vente,11000,35,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0023,,,57,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.337219,48.855671
2025-1294559,2025-02-13,000001,Vente,81000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1390,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321273,48.84818
2025-1294572,2025-02-07,000001,Vente,460000,53,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0026,,,176,,51,42,,,,,,,2,4,Local industriel. commercial ou assimilé,44,0,,,,,,2.322734,48.844705
2025-1294663,2025-02-05,000001,Vente,3000,17,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0005,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340873,48.854165
2025-1294677,2025-02-06,000001,Vente,400000,4,,RUE CREBILLON,2426,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0055,,,2,34.08,,,,,,,,,1,2,Appartement,30,2,,,,,,2.338131,48.850153
2025-1294677,2025-02-06,000001,Vente,400000,4,,RUE CREBILLON,2426,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0055,,,2,34.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338131,48.850153
2025-1294678,2025-01-30,000001,Vente,920000,54,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0039,,,105,61.91,106,,107,,108,,110,,5,2,Appartement,73,3,,,,,,2.336603,48.854112
2025-1294679,2025-02-14,000001,Vente,60000,113,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0004,,,36,5.2,,,,,,,,,1,2,Appartement,15,1,,,,,,2.320167,48.845783
2025-1294683,2025-01-24,000001,Vente,700000,3,,RUE GREGOIRE DE TOURS,4306,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0023,,,1,54.8,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.338009,48.853542
2025-1294697,2025-02-03,000001,Vente,945000,89,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0022,,,6,,69,,,,,,,,2,2,Appartement,37,1,,,,,,2.323032,48.845608
2025-1294707,2025-02-14,000001,Vente,580000,56,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0064,,,2,41.19,,,,,,,,,1,2,Appartement,45,2,,,,,,2.333133,48.853069
2025-1294718,2025-02-11,000001,Vente,115000,6,,RUE JOSEPH BARA,5004,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0029,,,182,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333602,48.84244
2025-1294729,2025-01-31,000001,Vente,827000,89,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0022,,,21,76.04,5,,,,,,,,2,2,Appartement,65,3,,,,,,2.323032,48.845608
2025-1294729,2025-01-31,000001,Vente,827000,89,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0022,,,21,76.04,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.323032,48.845608
2025-1294733,2025-01-22,000001,Vente,641500,15,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0004,,,41,,64,38.01,,,,,,,2,2,Appartement,49,2,,,,,,2.32823,48.851476
2025-1294733,2025-01-22,000001,Vente,641500,15,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0004,,,41,,64,38.01,,,,,,,2,3,Dépendance,,0,,,,,,2.32823,48.851476
2025-1294808,2025-01-30,000001,Vente,1500000,15,,RUE DE MEZIERES,6315,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0051,,,28,94.28,30,,,,,,,,2,2,Appartement,98,4,,,,,,2.330168,48.850151
2025-1294810,2025-01-23,000001,Vente,1150000,4,B,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0137,,,4,80.09,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33056,48.843129
2025-1294810,2025-01-23,000001,Vente,1150000,4,B,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0137,,,21,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.33056,48.843129
2025-1294810,2025-01-23,000001,Vente,1150000,4,B,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0137,,,4,80.09,,,,,,,,,1,2,Appartement,82,4,,,,,,2.33056,48.843129
2025-1294820,2025-02-14,000001,Vente,795000,161,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0007,,,21,64.97,,,,,,,,,1,2,Appartement,62,4,,,,,,2.325155,48.844776
2025-1294869,2025-01-29,000001,Vente,40000,9,,RUE DE FLEURUS,3673,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0052,,,231,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330968,48.846849
2025-1294894,2025-02-19,000001,Vente,9001,131,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0004,,,55,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.329282,48.844082
2025-1294933,2025-02-14,000001,Vente,175000,13,,RUE DE MEDICIS,6244,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0080,,,4,13.45,,,,,,,,,1,2,Appartement,26,1,,,,,,2.340038,48.848086
2025-1294972,2025-02-14,000001,Vente,2303800,59,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0031,,,201,,202,,3,211.03,,,,,3,4,Local industriel. commercial ou assimilé,200,0,,,,,,2.32349,48.844533
2025-1294995,2025-02-13,000001,Vente,375000,11,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0088,,,13,30.86,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.339579,48.848877
2025-1294995,2025-02-13,000001,Vente,375000,11,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0088,,,13,30.86,33,,,,,,,,2,2,Appartement,32,1,,,,,,2.339579,48.848877
2025-1295009,2025-02-10,000001,Vente,1677500,6,,RUE DE MEZIERES,6315,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0090,,,9,,,,,,,,,,1,2,Appartement,93,4,,,,,,2.331553,48.850446
2025-1295020,2025-02-12,000001,Vente,1290000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1080,102.1,1251,,,,,,,,2,3,Dépendance,,0,,,,,,2.321273,48.84818
2025-1295020,2025-02-12,000001,Vente,1290000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1080,102.1,1251,,,,,,,,2,2,Appartement,103,3,,,,,,2.321273,48.84818
2025-1295020,2025-02-12,000001,Vente,1290000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1080,102.1,1251,,,,,,,,2,3,Dépendance,,0,,,,,,2.321273,48.84818
2025-1295030,2025-02-21,000001,Vente,1055000,102,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0025,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333886,48.842818
2025-1295030,2025-02-21,000001,Vente,1055000,102,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0025,,,114,,,,,,,,,,1,2,Appartement,69,2,,,,,,2.333886,48.842818
2025-1295030,2025-02-21,000001,Vente,1055000,102,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0025,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333886,48.842818
2025-1295036,2025-02-20,000001,Vente,25000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1331,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321273,48.84818
2025-1295047,2025-01-30,000001,Vente,47000,33,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0050,,,498,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325948,48.850373
2025-1295077,2025-01-27,000001,Vente,1840000,72,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0076,,,11,117.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327274,48.848558
2025-1295077,2025-01-27,000001,Vente,1840000,72,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0076,,,11,117.37,,,,,,,,,1,2,Appartement,120,5,,,,,,2.327274,48.848558
2025-1295098,2025-02-21,000001,Vente,312460,60,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0009,,,515,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.330988,48.845951
2025-1295102,2025-01-30,000001,Vente,1550000,23,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0071,,,12,,23,89.44,,,,,,,2,2,Appartement,100,4,,,,,,2.327692,48.844059
2025-1295102,2025-01-30,000001,Vente,1550000,23,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0071,,,12,,23,89.44,,,,,,,2,3,Dépendance,,0,,,,,,2.327692,48.844059
2025-1295140,2025-02-07,000001,Vente,2980000,66,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0072,,,18,,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.331174,48.852116
2025-1295140,2025-02-07,000001,Vente,2980000,66,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0072,,,18,,73,,,,,,,,2,2,Appartement,160,6,,,,,,2.331174,48.852116
2025-1295143,2025-02-03,000001,Vente,1650000,64,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0098,,,20,,37,132.35,,,,,,,2,2,Appartement,130,4,,,,,,2.331347,48.84854
2025-1295143,2025-02-03,000001,Vente,1650000,64,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0098,,,20,,37,132.35,,,,,,,2,3,Dépendance,,0,,,,,,2.331347,48.84854
2025-1295154,2025-01-28,000001,Vente,225000,9,,RUE DUPUYTREN,3021,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0054,,,11,16.42,21,,,,,,,,2,3,Dépendance,,0,,,,,,2.339462,48.851463
2025-1295154,2025-01-28,000001,Vente,225000,9,,RUE DUPUYTREN,3021,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0054,,,11,16.42,21,,,,,,,,2,2,Appartement,17,1,,,,,,2.339462,48.851463
2025-1295163,2025-02-20,000001,Vente,846500,12,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0026,,,106,,85,67.42,86,,,,,,3,2,Appartement,68,4,,,,,,2.318506,48.846576
2025-1295163,2025-02-20,000001,Vente,846500,12,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0026,,,106,,85,67.42,86,,,,,,3,3,Dépendance,,0,,,,,,2.318506,48.846576
2025-1295165,2025-02-20,000001,Vente,60000,17,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0042,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319438,48.846454
2025-1295178,2025-02-19,000001,Vente,1210000,33,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0096,,,17,55.12,,,,,,,,,1,2,Appartement,53,4,,,,,,2.330487,48.852493
2025-1295193,2025-02-11,000001,Vente,30000,29,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0143,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329727,48.843174
2025-1295219,2025-02-05,000001,Vente,250000,23,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0045,,,24,,25,16.41,,,,,,,2,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.337548,48.850098
2025-1295237,2025-02-27,000001,Vente,900000,8,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0014,,,18,,19,,,,,,,,2,2,Appartement,97,4,,,,,,2.339877,48.849187
2025-1295238,2025-02-12,000001,Vente,482000,26,,RUE SAINT BENOIT,8495,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0013,,,28,,6,25.82,,,,,,,2,3,Dépendance,,0,,,,,,2.332589,48.854302
2025-1295238,2025-02-12,000001,Vente,482000,26,,RUE SAINT BENOIT,8495,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0013,,,28,,6,25.82,,,,,,,2,2,Appartement,25,1,,,,,,2.332589,48.854302
2025-1295239,2025-02-19,000001,Vente,1650000,7,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0006,,,3,150,,,,,,,,,1,2,Appartement,147,6,,,,,,2.317845,48.846475
2025-1295239,2025-02-19,000001,Vente,1650000,7,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0006,,,3,150,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317845,48.846475
2025-1295239,2025-02-19,000001,Vente,1650000,7,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0006,,,3,150,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317845,48.846475
2025-1295239,2025-02-19,000001,Vente,1650000,7,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0006,,,3,150,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317845,48.846475
2025-1295265,2025-02-11,000001,Vente,41000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321273,48.84818
2025-1295268,2025-02-28,000001,Vente,1040000,58,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0065,,,131,,132,66.46,,,,,,,2,2,Appartement,60,3,,,,,,2.332883,48.852869
2025-1295280,2025-02-25,000001,Vente,480000,9,,RUE GUISARDE,4400,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0124,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33473,48.851758
2025-1295280,2025-02-25,000001,Vente,480000,9,,RUE GUISARDE,4400,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0124,,,24,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.33473,48.851758
2025-1295282,2025-02-21,000001,Vente,6350000,26,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0017,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32967,48.843767
2025-1295282,2025-02-21,000001,Vente,6350000,26,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0017,,,128,,133,,,,,,,,2,3,Dépendance,,0,,,,,,2.32967,48.843767
2025-1295282,2025-02-21,000001,Vente,6350000,26,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0017,,,37,242.46,62,,,,,,,,2,2,Appartement,224,8,,,,,,2.32967,48.843767
2025-1295282,2025-02-21,000001,Vente,6350000,26,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0017,,,37,242.46,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.32967,48.843767
2025-1295282,2025-02-21,000001,Vente,6350000,26,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0017,,,37,242.46,62,,,,,,,,2,3,Dépendance,,0,,,,,,2.32967,48.843767
2025-1295294,2025-02-07,000001,Vente,870000,4,B,RUE DES BEAUX-ARTS,0801,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0058,,,7,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.335926,48.85651
2025-1295318,2025-02-21,000001,Vente,209500,75,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0098,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330544,48.850557
2025-1295318,2025-02-21,000001,Vente,209500,75,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0098,,,132,12.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330544,48.850557
2025-1295322,2025-02-05,000001,Vente,964330,4,,RUE CLEMENT,2100,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0095,,,5,85.15,6,,,,,,,,2,2,Appartement,84,3,,,,,,2.336417,48.852651
2025-1295322,2025-02-05,000001,Vente,964330,4,,RUE CLEMENT,2100,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0095,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336417,48.852651
2025-1295341,2025-02-18,000001,Vente,252000,29,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0045,,,11,27,12,,,,,,,,2,2,Appartement,22,1,,,,,,2.338287,48.854688
2025-1295359,2025-03-03,000001,Vente,331100,153,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0004,,,13,,27,28.56,,,,,,,2,2,Appartement,28,1,,,,,,2.325559,48.845166
2025-1295359,2025-03-03,000001,Vente,331100,153,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0004,,,13,,27,28.56,,,,,,,2,3,Dépendance,,0,,,,,,2.325559,48.845166
2025-1295360,2025-02-13,000001,Vente,367000,33,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0047,,,12,26.53,,,,,,,,,1,2,Appartement,26,2,,,,,,2.338296,48.854496
2025-1295388,2025-02-12,000001,Vente,40000,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319447,48.847163
2025-1295432,2025-02-14,000001,Vente,45000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,314,10,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332899,48.843597
2025-1295436,2025-02-10,000001,Vente,70000,167,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0061,,,19,7.24,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335521,48.840313
2025-1295466,2025-02-27,000001,Vente,550000,13,,QUAI DE CONTI,2296,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0005,,,5,19.25,8,,9,,,,,,3,2,Appartement,24,2,,,,,,2.338014,48.856768
2025-1295466,2025-02-27,000001,Vente,550000,13,,QUAI DE CONTI,2296,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0005,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338014,48.856768
2025-1295466,2025-02-27,000001,Vente,550000,13,,QUAI DE CONTI,2296,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0005,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338014,48.856768
2025-1295490,2025-03-05,000001,Vente,1708000,3,,RUE DU REGARD,8092,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0071,,,3,125.82,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.326978,48.84914
2025-1295490,2025-03-05,000001,Vente,1708000,3,,RUE DU REGARD,8092,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0071,,,3,125.82,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.326978,48.84914
2025-1295490,2025-03-05,000001,Vente,1708000,3,,RUE DU REGARD,8092,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0071,,,3,125.82,36,,,,,,,,2,2,Appartement,126,3,,,,,,2.326978,48.84914
2025-1295508,2025-02-12,000001,Vente,481300,32,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0115,,,20,31.2,61,,66,,,,,,3,2,Appartement,23,1,,,,,,2.335048,48.85145
2025-1295508,2025-02-12,000001,Vente,481300,32,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0115,,,20,31.2,61,,66,,,,,,3,3,Dépendance,,0,,,,,,2.335048,48.85145
2025-1295508,2025-02-12,000001,Vente,481300,32,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0115,,,23,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.335048,48.85145
2025-1295536,2025-02-20,000001,Vente,89000,9,,RUE JEAN FERRANDI,4887,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0028,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32379,48.846821
2025-1295545,2025-02-17,000001,Vente,430000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1061,36.71,1154,,,,,,,,2,3,Dépendance,,0,,,,,,2.321109,48.845699
2025-1295545,2025-02-17,000001,Vente,430000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1061,36.71,1154,,,,,,,,2,2,Appartement,34,1,,,,,,2.321109,48.845699
2025-1295561,2025-02-26,000001,Vente,2025000,12,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0021,,,10,,14,,9,,,,,,3,3,Dépendance,,0,,,,,,2.336068,48.855064
2025-1295561,2025-02-26,000001,Vente,2025000,12,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0021,,,10,,14,,9,,,,,,3,2,Appartement,121,4,,,,,,2.336068,48.855064
