id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1297986,2025-03-27,000001,Vente,1333000,9,,RUE CHOMEL,2017,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0051,,,11,101.72,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.325912,48.852043
2025-1297986,2025-03-27,000001,Vente,1333000,9,,RUE CHOMEL,2017,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0051,,,11,101.72,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.325912,48.852043
2025-1297986,2025-03-27,000001,Vente,1333000,9,,RUE CHOMEL,2017,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0051,,,11,101.72,23,,36,,,,,,3,2,Appartement,94,7,,,,,,2.325912,48.852043
2025-1297994,2025-03-24,000001,Vente,480945,4,,RUE CASIMIR PERIER,1589,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0026,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318699,48.857548
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,150,5,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,10,1,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,150,5,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,211,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,31,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,50,3,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,50,3,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,10,1,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,180,6,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,50,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,150,5,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,50,3,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,15,2,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,2,Appartement,180,5,S,sols,,,441,2.323447,48.853924
2025-1298019,2025-03-20,000001,Vente,19000000,100,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,441,2.323447,48.853924
2025-1298075,2025-03-14,000001,Vente,156387,90,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0046,,,31,8.83,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323726,48.855709
2025-1298075,2025-03-14,000001,Vente,156387,90,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0046,,,30,8.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323726,48.855709
2025-1298094,2025-03-25,000001,Vente,730000,13,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0078,,,31,,,,,,,,,,1,2,Appartement,45,3,,,,,,2.309445,48.858989
2025-1298094,2025-03-25,000001,Vente,730000,13,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0078,,,29,51.03,,,,,,,,,1,2,Appartement,90,5,,,,,,2.309445,48.858989
2025-1298110,2025-03-31,000001,Vente,100,35,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0012,,,56,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.306837,48.854712
2025-1298116,2025-04-08,000001,Vente,620000,30,,RUE DU GAL BERTRAND,4015,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0011,,,51,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.313757,48.846441
2025-1298116,2025-04-08,000001,Vente,620000,30,,RUE DU GAL BERTRAND,4015,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0011,,,51,,6,,,,,,,,2,2,Appartement,51,3,,,,,,2.313757,48.846441
2025-1298121,2025-03-27,000001,Vente,520000,26,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0099,,,33,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.324925,48.853974
2025-1298121,2025-03-27,000001,Vente,520000,26,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0099,,,33,,6,,,,,,,,2,2,Appartement,33,1,,,,,,2.324925,48.853974
2025-1298144,2025-03-31,000001,Vente,580000,15,,RUE DE MONTTESSUY,6535,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0057,,,16,,3,44.14,,,,,,,2,2,Appartement,36,3,,,,,,2.298276,48.85921
2025-1298148,2025-03-31,000001,Vente,230000,15,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0006,,,31,73.7,,,,,,,,,1,2,Appartement,75,3,,,,,,2.305976,48.858313
2025-1298148,2025-03-31,000001,Vente,230000,15,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0006,,,31,73.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305976,48.858313
2025-1298148,2025-03-31,000001,Vente,230000,15,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0006,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305976,48.858313
2025-1298162,2025-03-28,000001,Vente,790000,54,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0040,,,1,123,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319127,48.850775
2025-1298162,2025-03-28,000001,Vente,790000,54,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0040,,,1,123,,,,,,,,,1,2,Appartement,59,5,,,,,,2.319127,48.850775
2025-1298193,2025-03-26,000001,Vente,430000,26,,RUE MALAR,5945,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0078,,,26,,8,31.78,,,,,,,2,2,Appartement,28,2,,,,,,2.30592,48.859731
2025-1298193,2025-03-26,000001,Vente,430000,26,,RUE MALAR,5945,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0078,,,26,,8,31.78,,,,,,,2,3,Dépendance,,0,,,,,,2.30592,48.859731
2025-1298211,2025-03-14,000001,Vente,250000,33,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0011,,,20,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.306898,48.854882
2025-1298219,2025-03-31,000001,Vente,1866600,10,,RUE OUDINOT,6971,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0029,,,62,134.19,65,,,,,,,,2,2,Appartement,120,3,,,,,,2.317892,48.850589
2025-1298219,2025-03-31,000001,Vente,1866600,10,,RUE OUDINOT,6971,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0029,,,62,134.19,65,,,,,,,,2,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.317892,48.850589
2025-1298231,2025-03-26,000001,Vente,1400000,32,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0114,,,51,,6,,,,,,,,2,2,Appartement,90,3,,,,,,2.303718,48.85724
2025-1298231,2025-03-26,000001,Vente,1400000,32,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0114,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303718,48.85724
2025-1298231,2025-03-26,000001,Vente,1400000,32,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0114,,,51,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.303718,48.85724
2025-1298252,2025-03-31,000001,Vente,850000,44,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0088,,,1,64.99,,,,,,,,,1,2,Appartement,39,2,,,,,,2.321961,48.857526
2025-1298295,2025-03-28,000001,Vente,150000,9,,RUE AMELIE,0268,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0037,,,16,16.03,,,,,,,,,1,2,Appartement,15,1,,,,,,2.307683,48.859077
2025-1298303,2025-03-28,000001,Vente,874200,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,11,,12,,199,,,,,,3,3,Dépendance,,0,,,,,,2.308107,48.859162
2025-1298303,2025-03-28,000001,Vente,874200,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,11,,12,,199,,,,,,3,3,Dépendance,,0,,,,,,2.308107,48.859162
2025-1298303,2025-03-28,000001,Vente,874200,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,11,,12,,199,,,,,,3,2,Appartement,30,5,,,,,,2.308107,48.859162
2025-1298353,2025-03-31,000001,Vente,1891500,9,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0036,,,14,,,,,,,,,,1,2,Appartement,103,5,,,,,,2.317569,48.847945
2025-1298353,2025-03-31,000001,Vente,1891500,9,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0036,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317569,48.847945
2025-1298353,2025-03-31,000001,Vente,1891500,9,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0036,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317569,48.847945
2025-1298361,2025-04-01,000001,Vente,10000,31,,RUE SAINT DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0035,,,82,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,143,0,,,,,,2.320317,48.858887
2025-1298368,2025-03-28,000001,Vente,413790,30,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000AR0010,,,65,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.316248,48.860184
2025-1298374,2025-04-14,000001,Vente,155000,56,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0027,,,11,,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.316827,48.856158
2025-1298374,2025-04-14,000001,Vente,155000,56,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0027,,,11,,26,,,,,,,,2,2,Appartement,14,1,,,,,,2.316827,48.856158
2025-1298382,2025-03-31,000001,Vente,515543,9,,RUE DE BEAUNE,0785,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0014,,,5,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.329853,48.858578
2025-1298399,2025-03-31,000001,Vente,2160000,75,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0048,,,17,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.32502,48.859743
2025-1298399,2025-03-31,000001,Vente,2160000,75,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0048,,,17,,3,,,,,,,,2,2,Appartement,126,4,,,,,,2.32502,48.859743
2025-1298404,2025-03-31,000001,Vente,300000,25,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0055,,,14,26.46,,,,,,,,,1,2,Appartement,21,1,,,,,,2.298243,48.859153
2025-1298425,2025-03-28,000001,Vente,10238,26,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0099,,,61,,,,,,,,,,1,2,Appartement,130,4,,,,,,2.324925,48.853974
2025-1298429,2025-04-16,000001,Vente,6000,37,,AV DUQUESNE,3023,75007,75107,Paris 7e Arrondissement,75,,,75107000BL0019,,,40,,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.310757,48.85174
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,158,5,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,151,5,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,158,5,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,81,3,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,152,4,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,45,1,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,77,2,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,241,6,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,185,4,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,750,10,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,151,5,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,2,Appartement,81,3,AG,terrains d'agrément,IMM,Dépendances d'ensemble immobilier,265,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1008,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1250,2.322118,48.855697
2025-1298468,2025-03-31,000001,Vente,97500000,83,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0017,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1250,2.322118,48.855697
